3	13455.0	3325.0	2849.0	300.0	716.0	411.0	1100.0	827.0	349.0	1785.0	2014.0	349.0	2826.0	2927.0	614.0	0.0	0.0	0.0	0.0	0.0	0.0	384.0	2.0	2.0	10674.0	1064.0	80.0	240.0	1164.0	815.0	265.0	244.0	614.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5460.0	4262.0	1.0	10584.0	986.0	95.0	240.0	1073.0	815.0	265.0	202.0	614.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5460.0	1202.0	1.0	9408.0	43.0	21.0	150.0	157.0	614.0	455.0	143.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3565.0	3720.0	1.0
3	8283.0	555.0	280.0	90.0	302.0	431.0	1780.0	1482.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	71.0	1.0	10660.0	1371.0	785.0	90.0	621.0	128.0	1225.0	1006.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	55.0	1.0	6781.0	2558.0	810.0	90.0	1777.0	485.0	1240.0	1016.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	38.0	1.0	6543.0	1156.0	459.0	90.0	727.0	700.0	905.0	514.0	597.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	2293.0	1.0
1	5025.0	1085.0	267.0	180.0	938.0	597.0	1050.0	1009.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5040.0	2203.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10962.0	146.0	65.0	135.0	165.0	815.0	215.0	151.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4890.0	20.0	1.0
3	8679.0	845.0	170.0	180.0	801.0	761.0	345.0	217.0	609.0	290.0	429.0	609.0	695.0	767.0	527.0	0.0	0.0	0.0	0.0	0.0	0.0	1440.0	363.0	2.0	11042.0	202.0	203.0	240.0	179.0	815.0	295.0	136.0	527.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5100.0	102.0	1.0	4769.0	1688.0	54.0	240.0	1833.0	815.0	295.0	229.0	527.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5100.0	85.0	1.0	6358.0	185.0	113.0	150.0	174.0	527.0	220.0	145.0	571.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375.0	763.0	1.0
3	11694.0	291.0	2.0	240.0	486.0	809.0	725.0	507.0	128.0	2990.0	3143.0	128.0	1620.0	1016.0	770.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	212.0	2.0	10394.0	161.0	27.0	240.0	318.0	798.0	695.0	745.0	128.0	370.0	211.0	128.0	1620.0	1392.0	770.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	226.0	2.0	10379.0	212.0	115.0	240.0	323.0	798.0	695.0	569.0	128.0	370.0	360.0	128.0	1620.0	1672.0	770.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	908.0	2.0	1062.0	1028.0	451.0	150.0	672.0	770.0	385.0	160.0	128.0	145.0	386.0	128.0	125.0	108.0	361.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	28.0	2.0
3	10507.0	682.0	95.0	240.0	776.0	815.0	200.0	168.0	233.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5220.0	407.0	1.0	3903.0	508.0	284.0	240.0	416.0	286.0	985.0	824.0	128.0	750.0	714.0	128.0	510.0	484.0	233.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	126.0	2.0	5407.0	5234.0	1659.0	90.0	3593.0	308.0	1040.0	686.0	233.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	791.0	1.0	6078.0	2863.0	1096.0	90.0	1793.0	233.0	1035.0	547.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	6564.0	1.0
3	8585.0	2984.0	2737.0	150.0	346.0	411.0	585.0	559.0	128.0	400.0	451.0	128.0	1050.0	127.0	727.0	0.0	0.0	0.0	0.0	0.0	0.0	3300.0	1433.0	2.0	5563.0	239.0	23.0	150.0	315.0	476.0	915.0	667.0	128.0	400.0	642.0	128.0	1050.0	574.0	727.0	0.0	0.0	0.0	0.0	0.0	0.0	3300.0	95.0	2.0	1424.0	1378.0	1263.0	240.0	284.0	411.0	855.0	717.0	128.0	340.0	436.0	128.0	2820.0	2434.0	727.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	34.0	2.0	5981.0	94.0	86.0	120.0	57.0	727.0	125.0	224.0	101.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2880.0	2371.0	1.0
2	12419.0	1439.0	372.0	150.0	1167.0	281.0	115.0	136.0	128.0	280.0	266.0	128.0	775.0	791.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	1572.0	2.0	13665.0	495.0	154.0	90.0	361.0	538.0	935.0	576.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	135.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6342.0	2444.0	1567.0	90.0	907.0	700.0	845.0	483.0	628.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1361.0	1.0
2	12117.0	2183.0	2047.0	180.0	304.0	671.0	1200.0	897.0	349.0	1030.0	1285.0	349.0	340.0	256.0	481.0	0.0	0.0	0.0	0.0	0.0	0.0	920.0	995.0	2.0	12432.0	1087.0	713.0	180.0	494.0	671.0	1170.0	1735.0	349.0	3000.0	2406.0	349.0	570.0	501.0	481.0	0.0	0.0	0.0	0.0	0.0	0.0	350.0	120.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12949.0	1539.0	1639.0	600.0	426.0	481.0	1740.0	1690.0	413.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	420.0	1703.0	1.0
3	9449.0	171.0	71.0	150.0	202.0	614.0	455.0	191.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3565.0	3724.0	1.0	38.0	152.0	144.0	150.0	88.0	431.0	795.0	501.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2880.0	162.0	1.0	12360.0	661.0	245.0	210.0	571.0	233.0	375.0	174.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5475.0	56.0	1.0	11106.0	1344.0	304.0	240.0	1225.0	815.0	780.0	762.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7680.0	2775.0	1.0
1	7564.0	151.0	136.0	150.0	107.0	614.0	455.0	182.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3565.0	855.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7582.0	1064.0	148.0	180.0	1039.0	815.0	225.0	163.0	128.0	835.0	859.0	128.0	390.0	238.0	678.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1759.0	2.0
1	10705.0	4845.0	4404.0	270.0	678.0	700.0	810.0	816.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	550.0	5758.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8185.0	950.0	338.0	150.0	702.0	349.0	50.0	80.0	815.0	2330.0	2295.0	815.0	945.0	774.0	403.0	0.0	0.0	0.0	0.0	0.0	0.0	5160.0	1116.0	2.0
3	8425.0	131.0	19.0	150.0	204.0	101.0	155.0	127.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4200.0	104.0	1.0	9480.0	496.0	336.0	90.0	278.0	579.0	1010.0	612.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	2889.0	1.0	4471.0	273.0	63.0	240.0	404.0	815.0	215.0	161.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4890.0	9767.0	1.0	13634.0	817.0	10.0	240.0	1046.0	128.0	785.0	468.0	809.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	220.0	1.0
1	11901.0	2292.0	36.0	240.0	2452.0	128.0	970.0	723.0	456.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	306.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1178.0	1481.0	600.0	90.0	905.0	456.0	880.0	561.0	700.0	110.0	440.0	700.0	2315.0	1514.0	411.0	0.0	0.0	0.0	0.0	0.0	0.0	3420.0	4422.0	2.0
2	13171.0	1076.0	434.0	90.0	694.0	700.0	850.0	547.0	413.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	4051.0	1.0	923.0	1927.0	52.0	165.0	1995.0	236.0	1075.0	900.0	413.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1109.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7633.0	1592.0	1279.0	90.0	362.0	413.0	860.0	586.0	700.0	35.0	294.0	700.0	790.0	515.0	635.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	793.0	2.0
2	13743.0	32.0	45.0	240.0	195.0	128.0	785.0	517.0	809.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	232.0	1.0	1474.0	1210.0	1217.0	300.0	257.0	571.0	815.0	800.0	809.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1965.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4840.0	515.0	445.0	420.0	481.0	809.0	910.0	704.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	185.0	1.0
2	11804.0	1820.0	362.0	300.0	1866.0	609.0	735.0	542.0	281.0	385.0	335.0	281.0	435.0	453.0	179.0	0.0	0.0	0.0	0.0	0.0	0.0	4050.0	331.0	2.0	9852.0	2435.0	187.0	300.0	2531.0	628.0	920.0	713.0	128.0	1405.0	1507.0	128.0	1220.0	775.0	179.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	372.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4836.0	295.0	105.0	180.0	340.0	179.0	540.0	238.0	281.0	340.0	611.0	281.0	810.0	738.0	597.0	0.0	0.0	0.0	0.0	0.0	0.0	4110.0	135.0	2.0
1	6531.0	92.0	76.0	240.0	211.0	128.0	970.0	790.0	456.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	180.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2676.0	1176.0	311.0	150.0	1043.0	456.0	790.0	794.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4200.0	965.0	1.0
1	11836.0	1450.0	1938.0	300.0	1192.0	409.0	720.0	1058.0	281.0	405.0	206.0	281.0	1050.0	1026.0	134.0	0.0	0.0	0.0	0.0	0.0	0.0	4050.0	2961.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11054.0	100.0	71.0	155.0	84.0	134.0	90.0	85.0	610.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2880.0	166.0	1.0
1	12361.0	808.0	256.0	210.0	705.0	233.0	375.0	346.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5300.0	15.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10542.0	46.0	33.0	135.0	90.0	815.0	285.0	194.0	485.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5160.0	295.0	1.0
1	9073.0	3026.0	1791.0	90.0	1266.0	441.0	1105.0	712.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	338.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3550.0	5041.0	4266.0	90.0	846.0	700.0	1155.0	694.0	426.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	60.0	1.0
3	1025.0	1420.0	1343.0	300.0	329.0	753.0	1320.0	1157.0	128.0	1055.0	1087.0	128.0	510.0	441.0	233.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	78.0	2.0	5.0	1345.0	703.0	300.0	891.0	789.0	1050.0	895.0	128.0	350.0	392.0	128.0	510.0	553.0	233.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1363.0	2.0	12072.0	259.0	321.0	300.0	237.0	753.0	1320.0	1128.0	128.0	1055.0	1074.0	128.0	510.0	333.0	233.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	111.0	2.0	7750.0	13176.0	12116.0	90.0	1095.0	233.0	1375.0	1159.0	700.0	340.0	568.0	700.0	585.0	143.0	257.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	2985.0	2.0
2	12379.0	1601.0	1436.0	150.0	261.0	281.0	115.0	116.0	128.0	710.0	779.0	128.0	805.0	670.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	1382.0	2.0	13699.0	1690.0	1261.0	300.0	719.0	555.0	755.0	660.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1560.0	120.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7036.0	280.0	265.0	300.0	264.0	371.0	840.0	769.0	431.0	705.0	767.0	431.0	990.0	782.0	265.0	0.0	0.0	0.0	0.0	0.0	0.0	4020.0	24703.0	2.0
3	2159.0	322.0	164.0	90.0	218.0	700.0	1275.0	855.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	300.0	1.0	11259.0	624.0	548.0	180.0	202.0	206.0	835.0	639.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5400.0	4426.0	1.0	4873.0	124.0	64.0	240.0	247.0	476.0	975.0	827.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5040.0	777.0	1.0	3558.0	278.0	45.0	135.0	307.0	815.0	385.0	596.0	770.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7555.0	34.0	1.0
1	4444.0	39.0	63.0	240.0	185.0	815.0	285.0	257.0	485.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5160.0	1048.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5637.0	1995.0	1051.0	180.0	696.0	485.0	885.0	795.0	149.0	395.0	853.0	149.0	680.0	591.0	628.0	0.0	0.0	0.0	0.0	0.0	0.0	5460.0	2063.0	2.0
2	3373.0	292.0	117.0	180.0	342.0	609.0	683.0	595.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4080.0	7534.0	1.0	2119.0	1966.0	1773.0	90.0	235.0	700.0	1275.0	864.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	219.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13263.0	15137.0	14028.0	150.0	1170.0	349.0	395.0	1049.0	317.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	660.0	814.0	1.0
3	4988.0	124.0	9.0	240.0	287.0	476.0	975.0	708.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5040.0	850.0	1.0	9431.0	61.0	38.0	150.0	111.0	614.0	455.0	179.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5125.0	889.0	1.0	8134.0	1031.0	384.0	150.0	737.0	349.0	350.0	72.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3940.0	253.0	1.0	10471.0	28.0	23.0	240.0	211.0	815.0	215.0	260.0	774.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5370.0	1084.0	1.0
3	5607.0	488.0	400.0	150.0	255.0	308.0	620.0	778.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4200.0	1359.0	1.0	10115.0	2576.0	1838.0	150.0	840.0	628.0	920.0	675.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1341.0	1.0	4199.0	7391.0	7160.0	240.0	437.0	548.0	920.0	884.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	88.0	1.0	14047.0	1364.0	1135.0	240.0	443.0	128.0	740.0	557.0	798.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	136.0	1.0
3	12714.0	2057.0	694.0	90.0	1543.0	128.0	1130.0	724.0	441.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	12784.0	1.0	13401.0	1297.0	74.0	120.0	1303.0	236.0	420.0	281.0	815.0	465.0	579.0	815.0	810.0	682.0	441.0	0.0	0.0	0.0	0.0	0.0	0.0	5040.0	1408.0	2.0	8392.0	4407.0	4032.0	120.0	370.0	236.0	390.0	199.0	815.0	1225.0	1484.0	815.0	810.0	700.0	441.0	0.0	0.0	0.0	0.0	0.0	0.0	5040.0	363.0	2.0	3270.0	8852.0	8386.0	1260.0	1666.0	441.0	400.0	280.0	579.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	425.0	6805.0	1.0
1	5016.0	1447.0	551.0	180.0	1016.0	597.0	1050.0	977.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5040.0	2166.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4019.0	1121.0	55.0	240.0	1249.0	815.0	760.0	745.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7680.0	53.0	1.0
3	14190.0	4909.0	4319.0	90.0	620.0	299.0	820.0	541.0	700.0	475.0	776.0	700.0	1405.0	1151.0	153.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	2526.0	2.0	14059.0	740.0	473.0	90.0	297.0	299.0	825.0	538.0	700.0	480.0	771.0	700.0	1340.0	1097.0	153.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1221.0	2.0	3946.0	144.0	81.0	240.0	241.0	815.0	285.0	250.0	153.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5160.0	1925.0	1.0	10656.0	3195.0	633.0	90.0	2636.0	153.0	1240.0	923.0	700.0	5.0	312.0	700.0	1080.0	744.0	113.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	814.0	2.0
3	7143.0	1109.0	335.0	240.0	954.0	233.0	395.0	142.0	398.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9700.0	2848.0	1.0	8591.0	1499.0	1140.0	300.0	600.0	698.0	1105.0	893.0	349.0	1010.0	1191.0	349.0	3470.0	3300.0	398.0	0.0	0.0	0.0	0.0	0.0	0.0	385.0	1838.0	2.0	7856.0	1259.0	282.0	240.0	1157.0	233.0	395.0	152.0	398.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9700.0	1119.0	1.0	13854.0	1591.0	357.0	360.0	1541.0	398.0	330.0	242.0	571.0	1175.0	1221.0	571.0	1056.0	861.0	495.0	0.0	0.0	0.0	0.0	0.0	0.0	1494.0	335.0	2.0
2	716.0	1595.0	1225.0	300.0	622.0	671.0	1045.0	864.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1140.0	249.0	1.0	4218.0	1357.0	168.0	240.0	1384.0	815.0	760.0	855.0	609.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7680.0	3576.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7990.0	235.0	22.0	300.0	490.0	609.0	720.0	554.0	256.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2940.0	308.0	1.0
2	11718.0	1576.0	474.0	180.0	1248.0	609.0	674.0	562.0	256.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4080.0	1433.0	1.0	8655.0	171.0	176.0	150.0	928.0	485.0	490.0	230.0	256.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	720.0	1411.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11805.0	11189.0	10209.0	240.0	1202.0	256.0	2880.0	1458.0	691.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2400.0	408.0	1.0
3	6995.0	157.0	19.0	150.0	243.0	128.0	100.0	254.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	246.0	1.0	11421.0	492.0	521.0	300.0	215.0	468.0	935.0	943.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	550.0	608.0	1.0	1002.0	1214.0	711.0	180.0	640.0	671.0	910.0	852.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	550.0	923.0	1.0	7260.0	1654.0	1122.0	270.0	781.0	349.0	1025.0	968.0	468.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	355.0	18317.0	1.0
